timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730401148777324438,/home/john/Documents/webcam_images/1730401148777324438.png,0.21510951220989227,-0.078139521,0.6104356646537781,41.39078206166734,-73.9532029,-33.78850869,19.96378559,344.9637856
1730401148849388599,/home/john/Documents/webcam_images/1730401148849388599.png,0.21938268840312958,-0.075972699,0.6089407801628113,41.39078199465997,-73.95320385,-33.81734254,19.10108008,344.1010801
1730401148924081087,/home/john/Documents/webcam_images/1730401148924081087.png,0.22805312275886536,-0.064883813,0.606032133,41.39078185234081,-73.95320477,-33.82175757,15.88168018,340.8816802
1730401149001752614,/home/john/Documents/webcam_images/1730401149001752614.png,0.23651863634586334,-0.065054283,0.6029933094978333,41.390781643906394,-73.95320557,-33.80345018,15.37887667,340.3788767
1730401149078775405,/home/john/Documents/webcam_images/1730401149078775405.png,0.23750004172325134,-0.069598928,0.6065670251846313,41.39078151945932,-73.95320655,-33.81083142,16.33312076,341.3331208
1730401149149414062,/home/john/Documents/webcam_images/1730401149149414062.png,0.22892627120018005,-0.075033538,0.6046121716499329,41.39078137404231,-73.9532075,-33.82125586,18.14722421,343.1472242
1730401149224061250,/home/john/Documents/webcam_images/1730401149224061250.png,0.22249943017959595,-0.079424888,0.6099210381507874,41.39078136220838,-73.95320817,-33.83713119,19.64487237,344.6448724
1730401149295813798,/home/john/Documents/webcam_images/1730401149295813798.png,0.21193623542785645,-0.078077339,0.6118853092193604,41.39078123337041,-73.9532091,-33.84471352,20.22380438,345.2238044
1730401149383791446,/home/john/Documents/webcam_images/1730401149383791446.png,0.21942561864852905,-0.07372728,0.6101999282836914,41.39078108526217,-73.95321062,-33.82434932,18.57241234,343.5724123
1730401149513219833,/home/john/Documents/webcam_images/1730401149513219833.png,0.2237354964017868,-0.06929633,0.6062636375427246,41.39078099362971,-73.95321156,-33.825532,17.20902595,342.209026
1730401149582041263,/home/john/Documents/webcam_images/1730401149582041263.png,0.22786302864551544,-0.075005323,0.6034446358680725,41.390780862640455,-73.95321258,-33.82638215,18.21991456,343.2199146
1730401149663116693,/home/john/Documents/webcam_images/1730401149663116693.png,0.22989553213119507,-0.079554744,0.603243351,41.390780450494866,-73.95321344,-33.81443582,19.08804392,344.0880439
1730401149725728988,/home/john/Documents/webcam_images/1730401149725728988.png,0.2255234569311142,-0.087363243,0.6071387529373169,41.390780258716546,-73.95321443,-33.82157172,21.17536395,346.1753639
1730401149793316125,/home/john/Documents/webcam_images/1730401149793316125.png,0.2213514745235443,-0.083894074,0.607466459,41.390780098456226,-73.95321508,-33.82592608,20.75713032,345.7571303
1730401149854306221,/home/john/Documents/webcam_images/1730401149854306221.png,0.21926024556159973,-0.082734756,0.6100926995277405,41.39077978341354,-73.95321612,-33.82441161,20.67329039,345.6732904
1730401149922073841,/home/john/Documents/webcam_images/1730401149922073841.png,0.22031667828559875,-0.082751386,0.6087871789932251,41.39077964344595,-73.95321674,-33.82752455,20.58627904,345.586279
1730401149983150959,/home/john/Documents/webcam_images/1730401149983150959.png,0.2236572653055191,-0.073812634,0.6086782217025757,41.39077946464278,-73.95321766,-33.83305424,18.2642151,343.2642151
1730401150047545909,/home/john/Documents/webcam_images/1730401150047545909.png,0.23320037126541138,-0.072872922,0.6043483018875122,41.390779191445645,-73.95321827,-33.81174671,17.3535335,342.3535335
1730401150116990804,/home/john/Documents/webcam_images/1730401150116990804.png,0.235290527,-0.074026763,0.6004908084869385,41.390779087553554,-73.95321922,-33.81903028,17.46454228,342.4645423
1730401150185318946,/home/john/Documents/webcam_images/1730401150185318946.png,0.2330705225467682,-0.07961037,0.6005682945251465,41.39077896266491,-73.95322015,-33.8270752,18.85873163,343.8587316
1730401150258362770,/home/john/Documents/webcam_images/1730401150258362770.png,0.22025729715824127,-0.08613538,0.6099820137023926,41.390778668073274,-73.95322088,-33.78392462,21.35883247,346.3588325
1730401150327801942,/home/john/Documents/webcam_images/1730401150327801942.png,0.21710188686847687,-0.084940918,0.6102096438407898,41.39077857277824,-73.95322177,-33.79309351,21.36787707,346.3678771
1730401150401960611,/home/john/Documents/webcam_images/1730401150401960611.png,0.20977966487407684,-0.080295876,0.6144642233848572,41.390778301010776,-73.95322274,-33.75715686,20.94499257,345.9449926
1730401150474269866,/home/john/Documents/webcam_images/1730401150474269866.png,0.20874276757240295,-0.079147413,0.6145510077476501,41.390778221049324,-73.95322364,-33.75950118,20.764845,345.764845
1730401150544798135,/home/john/Documents/webcam_images/1730401150544798135.png,0.21290791034698486,-0.082598038,0.6105216145515442,41.39077819635284,-73.95322425,-33.7596425,21.20386003,346.20386
1730401150608182191,/home/john/Documents/webcam_images/1730401150608182191.png,0.21827460825443268,-0.078190453,0.6065093874931335,41.39077790589181,-73.95322517,-33.70710215,19.70856835,344.7085684
1730401150675458192,/home/john/Documents/webcam_images/1730401150675458192.png,0.2234906554222107,-0.082826674,0.6097966432571411,41.39077783282913,-73.95322612,-33.70743089,20.33493947,345.3349395
1730401150749195337,/home/john/Documents/webcam_images/1730401150749195337.png,0.22130444645881653,-0.086140394,0.6061980724334717,41.39077773485469,-73.95322708,-33.71089397,21.26794448,346.2679445
1730401150823979377,/home/john/Documents/webcam_images/1730401150823979377.png,0.22025048732757568,-0.086129665,0.6087381839752197,41.39077759153769,-73.95322786,-33.68364245,21.35814395,346.358144
1730401150896189689,/home/john/Documents/webcam_images/1730401150896189689.png,0.21713592112064362,-0.08268369,0.6089912056922913,41.39077747,-73.95322845,-33.68683278,20.84644875,345.8464487
1730401150959341287,/home/john/Documents/webcam_images/1730401150959341287.png,0.2128448188304901,-0.085988775,0.6129356622695923,41.39077728330213,-73.95322935,-33.69033549,21.99858513,346.9985851
1730401151037414073,/home/john/Documents/webcam_images/1730401151037414073.png,0.22035469114780426,-0.080506839,0.6100355982780457,41.390777095743985,-73.95323034,-33.66940335,20.06983404,345.069834
1730401151144909143,/home/john/Documents/webcam_images/1730401151144909143.png,0.23101051151752472,-0.076194324,0.6019707322120667,41.390776990858896,-73.95323142,-33.67326387,18.25413408,343.2541341
1730401151241872549,/home/john/Documents/webcam_images/1730401151241872549.png,0.23622027039527893,-0.080812104,0.6015577912330627,41.39077700502019,-73.95323216,-33.64275476,18.88606702,343.886067
1730401151308587312,/home/john/Documents/webcam_images/1730401151308587312.png,0.22553588449954987,-0.086225629,0.6046760082244873,41.39077690484066,-73.95323302,-33.64796171,20.9225779,345.9225779
1730401151371591567,/home/john/Documents/webcam_images/1730401151371591567.png,0.2212606966495514,-0.088385835,0.6049366593360901,41.39077685227426,-73.95323357,-33.65364872,21.77496402,346.774964
1730401151426810264,/home/john/Documents/webcam_images/1730401151426810264.png,0.21806925535202026,-0.089455813,0.6076075434684753,41.39077691196983,-73.95323441,-33.66402458,22.3042942,347.3042942
1730401151500209808,/home/john/Documents/webcam_images/1730401151500209808.png,0.21388286352157593,-0.087130994,0.6116229295730591,41.39077687,-73.95323523,-33.67331531,22.16485948,347.1648595
1730401151585851669,/home/john/Documents/webcam_images/1730401151585851669.png,0.21281936764717102,-0.087095983,0.6092252731323242,41.390776840056006,-73.95323608,-33.67866829,22.2567526,347.2567526
1730401151668464660,/home/john/Documents/webcam_images/1730401151668464660.png,0.2203298956155777,-0.081620038,0.607555091,41.39077658827947,-73.95323685,-33.64502183,20.32688075,345.3268808
1730401151735852718,/home/john/Documents/webcam_images/1730401151735852718.png,0.22567835450172424,-0.078338087,0.6035358309745789,41.39077658,-73.95323763,-33.64456082,19.14305016,344.1430502
1730401151797386646,/home/john/Documents/webcam_images/1730401151797386646.png,0.22875352203845978,-0.084042214,0.6044890284538269,41.390776553403626,-73.9532382,-33.64431832,20.1729282,345.1729282
1730401151858391046,/home/john/Documents/webcam_images/1730401151858391046.png,0.2306654304265976,-0.095352665,0.6054434776306152,41.39077672535619,-73.95323894,-33.62299308,22.4592627,347.4592627
1730401151922377824,/home/john/Documents/webcam_images/1730401151922377824.png,0.2274647355079651,-0.096398063,0.6031774878501892,41.390776666513844,-73.95323953,-33.6253376,22.96691224,347.9669122
1730401151982724666,/home/john/Documents/webcam_images/1730401151982724666.png,0.21684515476226807,-0.098446615,0.6088005900382996,41.39077654325249,-73.95324038,-33.63020124,24.41781089,349.4178109
1730401152047685146,/home/john/Documents/webcam_images/1730401152047685146.png,0.21784615516662598,-0.101859353,0.6111564040184021,41.39077651,-73.9532407,-33.57653136,25.05960169,350.0596017
1730401152108284950,/home/john/Documents/webcam_images/1730401152108284950.png,0.21153780817985535,-0.09947674,0.6128461956977844,41.39077635637578,-73.95324151,-33.57822523,25.18549644,350.1854964
1730401152174903869,/home/john/Documents/webcam_images/1730401152174903869.png,0.21380244195461273,-0.09165366,0.6152604222297668,41.39077621563773,-73.95324236,-33.57861813,23.20403341,348.2040334
1730401152251416206,/home/john/Documents/webcam_images/1730401152251416206.png,0.22643247246742249,-0.095267966,0.6069620251655579,41.390776066962424,-73.95324335,-33.55125491,22.81817254,347.8181725
1730401152324043273,/home/john/Documents/webcam_images/1730401152324043273.png,0.2380652129650116,-0.095482491,0.5987747311592102,41.390776050904286,-73.95324395,-33.55491358,21.85458787,346.8545879
1730401152393825054,/home/john/Documents/webcam_images/1730401152393825054.png,0.23908263444900513,-0.097756714,0.5986768007278442,41.39077600920928,-73.95324487,-33.56260921,22.23879555,347.2387956
1730401152461270332,/home/john/Documents/webcam_images/1730401152461270332.png,0.2326740026473999,-0.101009861,0.6015349626541138,41.39077604,-73.95324577,-33.53062852,23.46692374,348.4669237
1730401152527313709,/home/john/Documents/webcam_images/1730401152527313709.png,0.22634805738925934,-0.099759258,0.6044473648071289,41.39077598377578,-73.95324668,-33.54039675,23.7847132,348.7847132
1730401152594839572,/home/john/Documents/webcam_images/1730401152594839572.png,0.22642885148525238,-0.095249437,0.6032677888870239,41.390775970914085,-73.95324725,-33.54541825,22.81451638,347.8145164
1730401152659605026,/home/john/Documents/webcam_images/1730401152659605026.png,0.22434888780117035,-0.092939779,0.6009708642959595,41.39077611,-73.95324816,-33.52327309,22.50249091,347.5024909
1730401152726148128,/home/john/Documents/webcam_images/1730401152726148128.png,0.22443586587905884,-0.08845447,0.6047205328941345,41.39077608103981,-73.95324904,-33.5173225,21.51034885,346.5103488
1730401152802009344,/home/john/Documents/webcam_images/1730401152802009344.png,0.22873513400554657,-0.085186779,0.6081677079200745,41.39077611619145,-73.95324999,-33.4580694,20.42661005,345.42661
1730401152875112533,/home/john/Documents/webcam_images/1730401152875112533.png,0.22864849865436554,-0.08967825,0.6056472659111023,41.39077606393548,-73.95325093,-33.45049573,21.41561307,346.4156131
1730401152946901321,/home/john/Documents/webcam_images/1730401152946901321.png,0.22647157311439514,-0.093016326,0.6069842576980591,41.39077603135921,-73.95325156,-33.44805516,22.32891962,347.3289196
1730401153010397195,/home/john/Documents/webcam_images/1730401153010397195.png,0.2285192310810089,-0.096415199,0.6018686294555664,41.39077571987217,-73.95325237,-33.41762664,22.875506,347.875506
1730401153089645147,/home/john/Documents/webcam_images/1730401153089645147.png,0.22325247526168823,-0.095193714,0.605938733,41.39077560258423,-73.95325329,-33.41966209,23.09315191,348.0931519
1730401153173648595,/home/john/Documents/webcam_images/1730401153173648595.png,0.21684116125106812,-0.098440409,0.6075621843338013,41.390775416432675,-73.95325444,-33.41886667,24.41684842,349.4168484
1730401153290501594,/home/john/Documents/webcam_images/1730401153290501594.png,0.2212190479040146,-0.090650864,0.6073668599128723,41.39077500162467,-73.95325602,-33.39773981,22.2827757,347.2827757
1730401153369939565,/home/john/Documents/webcam_images/1730401153369939565.png,0.2275233417749405,-0.093020879,0.6032108068466187,41.39077496036247,-73.95325693,-33.39867531,22.23675838,347.2367584
1730401153448873996,/home/john/Documents/webcam_images/1730401153448873996.png,0.2317194640636444,-0.095376484,0.6053622364997864,41.39077500070803,-73.95325773,-33.34040764,22.37222486,347.3722249
1730401153518633127,/home/john/Documents/webcam_images/1730401153518633127.png,0.2296438217163086,-0.093078874,0.6055323481559753,41.39077498454546,-73.95325833,-33.34450265,22.06361969,347.0636197
1730401153581228494,/home/john/Documents/webcam_images/1730401153581228494.png,0.22528789937496185,-0.099749111,0.606972873,41.39077496593532,-73.95325921,-33.35331778,23.88198264,348.8819826
1730401153650303602,/home/john/Documents/webcam_images/1730401153650303602.png,0.22009530663490295,-0.093993261,0.6049338579177856,41.39077495929128,-73.95326002,-33.32996702,23.12524876,348.1252488
1730401153716886043,/home/john/Documents/webcam_images/1730401153716886043.png,0.2170909196138382,-0.0849365,0.6089563965797424,41.39077495823052,-73.95326058,-33.33399226,21.36784794,346.3678479
1730401153774913787,/home/john/Documents/webcam_images/1730401153774913787.png,0.22008167207241058,-0.095137477,0.6086229085922241,41.39077495483932,-73.95326117,-33.33583144,23.37798822,348.3779882
1730401153833571434,/home/john/Documents/webcam_images/1730401153833571434.png,0.2190810889005661,-0.09172453,0.6062682271003723,41.39077491647719,-73.95326205,-33.30749678,22.71800997,347.71801
1730401153895384550,/home/john/Documents/webcam_images/1730401153895384550.png,0.22119763493537903,-0.091764107,0.6048941612243652,41.39077492694742,-73.95326261,-33.30438759,22.53117732,347.5311773
1730401153959054231,/home/john/Documents/webcam_images/1730401153959054231.png,0.22543279826641083,-0.091854975,0.6046094298362732,41.39077491544622,-73.95326348,-33.29767149,22.16895776,347.1689578
1730401154030377626,/home/john/Documents/webcam_images/1730401154030377626.png,0.22748850286006927,-0.095278382,0.6044272780418396,41.39077509698577,-73.95326426,-33.28168297,22.72526344,347.7252634
1730401154100933790,/home/john/Documents/webcam_images/1730401154100933790.png,0.2252441793680191,-0.101975925,0.6020251512527466,41.390775051864225,-73.95326514,-33.28059748,24.35792736,349.3579274
1730401154174542427,/home/john/Documents/webcam_images/1730401154174542427.png,0.21783936023712158,-0.10183455,0.6062254905700684,41.390774950602754,-73.95326599,-33.28066095,25.05493397,350.054934
1730401154249621868,/home/john/Documents/webcam_images/1730401154249621868.png,0.2136884331703186,-0.09724582,0.6077955365180969,41.39077474902647,-73.95326706,-33.25976571,24.46944081,349.4694408
1730401154321398258,/home/john/Documents/webcam_images/1730401154321398258.png,0.21474102139472961,-0.097256847,0.605253279,41.39077465727888,-73.95326793,-33.25726413,24.36591347,349.3659135
1730401154400903463,/home/john/Documents/webcam_images/1730401154400903463.png,0.21889956295490265,-0.101869829,0.6086151599884033,41.39077514352901,-73.95327352,-33.20397755,24.95597176,349.9559718
1730401154872872352,/home/john/Documents/webcam_images/1730401154872872352.png,0.21358473598957062,-0.102875352,0.6077286005020142,41.39077515656809,-73.9532741,-33.20070553,25.71828449,350.7182845
1730401154934127807,/home/john/Documents/webcam_images/1730401154934127807.png,0.21153080463409424,-0.099452205,0.6079145073890686,41.39077520505652,-73.95327494,-33.19227923,25.1807847,350.1807847
1730401154995181560,/home/john/Documents/webcam_images/1730401154995181560.png,0.21271775662899017,-0.092731595,0.6103909015655518,41.39077524289144,-73.95327546,-33.18529562,23.55418086,348.5541809
1730401155054394483,/home/john/Documents/webcam_images/1730401155054394483.png,0.21265126764774323,-0.096091054,0.6066544651985168,41.39077547516618,-73.95327645,-33.14320254,24.31685619,349.3168562
1730401155122595787,/home/john/Documents/webcam_images/1730401155122595787.png,0.21579118072986603,-0.098429739,0.6101115345954895,41.390775494198444,-73.95327704,-33.13737406,24.51935138,349.5193514
1730401155184666156,/home/john/Documents/webcam_images/1730401155184666156.png,0.21788516640663147,-0.099594906,0.608720064,41.39077551305158,-73.95327792,-33.1336461,24.56505242,349.5650524
1730401155248481750,/home/john/Documents/webcam_images/1730401155248481750.png,0.21574775874614716,-0.100675285,0.6088511347770691,41.39077573800481,-73.95327862,-33.10913551,25.01536637,350.0153664
1730401155307648658,/home/john/Documents/webcam_images/1730401155307648658.png,0.2103954404592514,-0.103945039,0.6104040145874023,41.39077566364258,-73.95327952,-33.10921527,26.29149342,351.2914934
1730401155371131181,/home/john/Documents/webcam_images/1730401155371131181.png,0.20615935325622559,-0.103847355,0.6094575524330139,41.390775607665816,-73.9532801,-33.10863617,26.7354792,351.7354792
1730401155427384853,/home/john/Documents/webcam_images/1730401155427384853.png,0.2062457799911499,-0.099356115,0.6119773983955383,41.39077541351974,-73.95328124,-33.08408534,25.72181306,350.7218131
1730401155496639251,/home/john/Documents/webcam_images/1730401155496639251.png,0.2125958651304245,-0.099486843,0.6103158593177795,41.39077538568181,-73.95328209,-33.08035931,25.07782044,350.0778204
1730401155566639661,/home/john/Documents/webcam_images/1730401155566639661.png,0.22219961881637573,-0.095176481,0.6072523593902588,41.390775388807306,-73.95328268,-33.07832068,23.18727745,348.1872774
1730401155623515129,/home/john/Documents/webcam_images/1730401155623515129.png,0.22850780189037323,-0.097559012,0.6055622100830078,41.39077547448574,-73.95328315,-33.024279,23.1195515,348.1195515
1730401155681754827,/home/john/Documents/webcam_images/1730401155681754827.png,0.23059804737567902,-0.098712452,0.6017047762870789,41.39077549258493,-73.95328408,-33.02523182,23.174387,348.174387
1730401155746461391,/home/john/Documents/webcam_images/1730401155746461391.png,0.2284625768661499,-0.099798545,0.6030688881874084,41.39077549819694,-73.95328467,-33.0282837,23.59698839,348.5969884
1730401155810953140,/home/john/Documents/webcam_images/1730401155810953140.png,0.21891741454601288,-0.100725383,0.6049358248710632,41.39077561581625,-73.95328546,-33.01683534,24.70747869,349.7074787
1730401155872849941,/home/john/Documents/webcam_images/1730401155872849941.png,0.22103191912174225,-0.100765005,0.6035572290420532,41.39077565,-73.95328601,-33.01986291,24.50750253,349.5075025
1730401155927111864,/home/john/Documents/webcam_images/1730401155927111864.png,0.2125745713710785,-0.100612782,0.6103005409240723,41.39077567385274,-73.95328683,-33.02015213,25.32846626,350.3284663
1730401155994532346,/home/john/Documents/webcam_images/1730401155994532346.png,0.21153603494167328,-0.0994642,0.6103842854499817,41.39077567719022,-73.95328741,-33.01654279,25.18290005,350.1829
1730401156051946401,/home/john/Documents/webcam_images/1730401156051946401.png,0.21056149899959564,-0.094943851,0.611741304,41.39077580990193,-73.95328801,-32.97884258,24.27099131,349.2709913
1730401156109163284,/home/john/Documents/webcam_images/1730401156109163284.png,0.21589219570159912,-0.092793867,0.6089441776275635,41.39077588304992,-73.95328887,-32.96820863,23.25879503,348.258795
1730401156173218250,/home/john/Documents/webcam_images/1730401156173218250.png,0.21791896224021912,-0.09731859,0.603814423,41.39077591454563,-73.95328946,-32.96060298,24.06465788,349.0646579
1730401156229744672,/home/john/Documents/webcam_images/1730401156229744672.png,0.21354757249355316,-0.105126873,0.6077114939689636,41.39077594581106,-73.9532903,-32.91697199,26.21046234,351.2104623
1730401156296024084,/home/john/Documents/webcam_images/1730401156296024084.png,0.21460606157779694,-0.105149686,0.6076396107673645,41.390775952254636,-73.95329091,-32.91281021,26.10328585,351.1032859
1730401156358491182,/home/john/Documents/webcam_images/1730401156358491182.png,0.21134817600250244,-0.109584831,0.6078023314476013,41.39077593848681,-73.95329179,-32.91042148,27.40691046,352.4069105
1730401156420811891,/home/john/Documents/webcam_images/1730401156420811891.png,0.20599867403507233,-0.112866998,0.6118188500404358,41.39077548340413,-73.95329271,-32.91278211,28.71840412,353.7184041
1730401156504364967,/home/john/Documents/webcam_images/1730401156504364967.png,0.2071753591299057,-0.106122412,0.6093560457229614,41.39077539632735,-73.95329383,-32.907066,27.1231006,352.1231006
1730401156616185903,/home/john/Documents/webcam_images/1730401156616185903.png,0.2124897688627243,-0.105110727,0.6090134382247925,41.39077509751273,-73.95329514,-32.9152774,26.31987775,351.3198778
1730401156688438892,/home/john/Documents/webcam_images/1730401156688438892.png,0.21989497542381287,-0.105257511,0.6060426831245422,41.39077509958043,-73.95329608,-32.91020875,25.57912111,350.5791211
1730401156748021841,/home/john/Documents/webcam_images/1730401156748021841.png,0.22414688766002655,-0.104210809,0.6033050417900085,41.39077510367786,-73.9532967,-32.90736019,24.93475081,349.9347508
1730401156806613206,/home/john/Documents/webcam_images/1730401156806613206.png,0.22095508873462677,-0.105280675,0.6059750318527222,41.39077480197337,-73.95329738,-32.89767267,25.47686457,350.4768646
1730401156870927572,/home/john/Documents/webcam_images/1730401156870927572.png,0.21566644310951233,-0.10517852,0.6088007092475891,41.390774802953956,-73.95329795,-32.89774329,25.99806146,350.9980615
1730401156935701608,/home/john/Documents/webcam_images/1730401156935701608.png,0.20927615463733673,-0.107293576,0.6092095971107483,41.39077479894496,-73.95329881,-32.89943883,27.14371385,352.1437139
1730401157012835502,/home/john/Documents/webcam_images/1730401157012835502.png,0.20186898112297058,-0.107139967,0.610947311,41.39077454584779,-73.95329956,-32.93952524,27.95668582,352.9566858
1730401157089856863,/home/john/Documents/webcam_images/1730401157089856863.png,0.2007916271686554,-0.108249076,0.6122387647628784,41.390774576332646,-73.95330035,-32.93870461,28.3296176,353.3296176
1730401157150613307,/home/john/Documents/webcam_images/1730401157150613307.png,0.20187191665172577,-0.107152432,0.6134112477302551,41.39077460450584,-73.95330117,-32.93234666,27.95910102,352.959101
1730401157223124504,/home/john/Documents/webcam_images/1730401157223124504.png,0.2009381502866745,-0.100380413,0.6147934198379517,41.39077462374072,-73.95330203,-32.95494981,26.54482267,351.5448227
1730401157286593675,/home/john/Documents/webcam_images/1730401157286593675.png,0.2040032148361206,-0.106060058,0.61080879,41.39077467341611,-73.95330286,-32.94668859,27.46965308,352.4696531
1730401157347884178,/home/john/Documents/webcam_images/1730401157347884178.png,0.206083283,-0.108369336,0.6131054759025574,41.39077469714287,-73.95330344,-32.94177405,27.73773403,352.737734
1730401157408507585,/home/john/Documents/webcam_images/1730401157408507585.png,0.2112468034029007,-0.115220509,0.6089682579040527,41.39077438750514,-73.95330436,-32.96959254,28.60941037,353.6094104
1730401157473098754,/home/john/Documents/webcam_images/1730401157473098754.png,0.205892876,-0.118484043,0.6092890501022339,41.39077439,-73.95330495,-32.96886841,29.91889924,354.9188992
1730401157529000043,/home/john/Documents/webcam_images/1730401157529000043.png,0.20682866871356964,-0.125262022,0.6091388463973999,41.39077434030004,-73.95330585,-32.9675547,31.20043127,356.2004313
1730401157596943616,/home/john/Documents/webcam_images/1730401157596943616.png,0.19948288798332214,-0.121730983,0.6109151840209961,41.39077428726999,-73.9533064,-32.9652245,31.39290748,356.3929075
1730401157657816410,/home/john/Documents/webcam_images/1730401157657816410.png,0.19741502404212952,-0.119458437,0.6160188913345337,41.39077391633075,-73.95330759,-33.03363677,31.17868597,356.178686
1730401157724049329,/home/john/Documents/webcam_images/1730401157724049329.png,0.20274153351783752,-0.117295854,0.6107544302940369,41.39077390147531,-73.95330848,-33.02694401,30.05147271,355.0514727
1730401157792499780,/home/john/Documents/webcam_images/1730401157792499780.png,0.20910990238189697,-0.116294809,0.6078716516494751,41.39077392180973,-73.95330904,-33.02425847,29.08027574,354.0802757
1730401157853792428,/home/john/Documents/webcam_images/1730401157853792428.png,0.21448591351509094,-0.111904949,0.6075677871704102,41.39077403277544,-73.95331014,-33.04625897,27.55265513,352.5526551
1730401157923301458,/home/john/Documents/webcam_images/1730401157923301458.png,0.22296904027462006,-0.110943221,0.6033070087432861,41.39077407375737,-73.95331072,-33.0471296,26.45366607,351.4536661
1730401157986243247,/home/john/Documents/webcam_images/1730401157986243247.png,0.21753422915935516,-0.118710674,0.6035778522491455,41.39077411738645,-73.95331159,-33.05093907,28.62175303,353.621753
1730401158052076339,/home/john/Documents/webcam_images/1730401158052076339.png,0.21433588862419128,-0.119767971,0.6037753820419312,41.390773915243635,-73.95331219,-33.09957459,29.19586323,354.1958632
1730401158120023012,/home/john/Documents/webcam_images/1730401158120023012.png,0.2079288810491562,-0.123027235,0.6078668236732483,41.39077395038039,-73.95331276,-33.10266546,30.61192873,355.6119287
1730401158179986000,/home/john/Documents/webcam_images/1730401158179986000.png,0.2027011662721634,-0.119547702,0.6107303500175476,41.39077400878753,-73.95331358,-33.10420248,30.53096189,355.5309619
1730401158249055147,/home/john/Documents/webcam_images/1730401158249055147.png,0.20481917262077332,-0.119599544,0.6118173003196716,41.39077417467132,-73.95331443,-33.12635906,30.28182992,355.2818299
1730401158319655656,/home/john/Documents/webcam_images/1730401158319655656.png,0.2080918699502945,-0.114019886,0.6079683303833008,41.39077424012399,-73.95331493,-33.12050531,28.71967949,353.7196795
1730401158387228965,/home/john/Documents/webcam_images/1730401158387228965.png,0.2156660407781601,-0.105166659,0.6063426733016968,41.390774324343475,-73.95331568,-33.1107207,25.99555781,350.9955578
1730401158449371576,/home/john/Documents/webcam_images/1730401158449371576.png,0.2176218330860138,-0.114231385,0.6085580587387085,41.39077428660406,-73.95331674,-33.10339724,27.69532886,352.6953289
1730401158517465591,/home/john/Documents/webcam_images/1730401158517465591.png,0.21654123067855835,-0.11532864,0.6073848605155945,41.39077431047865,-73.95331733,-33.09976982,28.03951344,353.0395134
1730401158580641984,/home/john/Documents/webcam_images/1730401158580641984.png,0.21323956549167633,-0.122009255,0.6062861680984497,41.39077432192342,-73.95331819,-33.09930884,29.7768895,354.7768895
1730401158649713993,/home/john/Documents/webcam_images/1730401158649713993.png,0.20576545596122742,-0.12522091,0.6055141687393188,41.390774315949805,-73.95331898,-33.11793857,31.3230791,356.3230791
1730401158722378492,/home/john/Documents/webcam_images/1730401158722378492.png,0.19415497779846191,-0.123881035,0.6137200593948364,41.39077418292726,-73.95332014,-33.11655161,32.54000613,357.5400061
1730401158839168071,/home/john/Documents/webcam_images/1730401158839168071.png,0.19956915080547333,-0.117233492,0.6122070550918579,41.39077438000964,-73.95332127,-33.13503417,30.43137919,355.4313792
1730401158913137674,/home/john/Documents/webcam_images/1730401158913137674.png,0.20801754295825958,-0.118542105,0.6116206645965576,41.39077437,-73.95332215,-33.13168999,29.67734077,354.6773408
1730401158976083517,/home/john/Documents/webcam_images/1730401158976083517.png,0.2155231088399887,-0.113047779,0.6062530279159546,41.39077438642271,-73.95332306,-33.12934639,27.67824201,352.678242
1730401159053442478,/home/john/Documents/webcam_images/1730401159053442478.png,0.21865831315517426,-0.115367837,0.6060117483139038,41.390774358345936,-73.95332404,-33.11971854,27.81688973,352.8168897
1730401159118414163,/home/john/Documents/webcam_images/1730401159118414163.png,0.21865202486515045,-0.115349375,0.602310836,41.390774365713696,-73.95332463,-33.12219039,27.81378529,352.8137853
1730401159176085710,/home/john/Documents/webcam_images/1730401159176085710.png,0.21437908709049225,-0.117522322,0.6050353646278381,41.390774383128175,-73.95332521,-33.12657981,28.73149282,353.7314928
1730401159235789537,/home/john/Documents/webcam_images/1730401159235789537.png,0.2122478038072586,-0.118621141,0.6088670492172241,41.39077399176367,-73.95332605,-33.13468693,29.19996968,354.1999697
1730401159295616149,/home/john/Documents/webcam_images/1730401159295616149.png,0.2101510912179947,-0.117449529,0.6090232729911804,41.39077400910561,-73.9533266,-33.13788907,29.20001131,354.2000113
1730401159358217477,/home/john/Documents/webcam_images/1730401159358217477.png,0.20585550367832184,-0.120735861,0.6092718839645386,41.390774039082885,-73.95332745,-33.13733144,30.3919561,355.3919561
1730401159423019886,/home/john/Documents/webcam_images/1730401159423019886.png,0.2048594355583191,-0.117341504,0.6106131672859192,41.39077403640735,-73.95332812,-33.14446006,29.80366411,354.8036641
1730401159484430313,/home/john/Documents/webcam_images/1730401159484430313.png,0.2080325037240982,-0.117403902,0.6091628670692444,41.39077408979803,-73.95332896,-33.1353223,29.43836848,354.4383685
1730401159553594827,/home/john/Documents/webcam_images/1730401159553594827.png,0.20372213423252106,-0.121834628,0.613097608,41.39077412365415,-73.95332986,-33.12558941,30.88124502,355.881245
1730401159626981258,/home/john/Documents/webcam_images/1730401159626981258.png,0.20682696998119354,-0.125250384,0.6066787242889404,41.39077392625392,-73.9533306,-33.104069,31.19828098,356.198281
