timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730403001702465295,/home/john/Documents/webcam_images/1730403001702465295.png,0.12258278578519821,-0.216947362,0.6125275492668152,41.39099486125516,-73.95332356,-34.37421125,60.53204502,163.532045
1730403001771408319,/home/john/Documents/webcam_images/1730403001771408319.png,0.12461377680301666,-0.221485019,0.6098630428314209,41.39099535436138,-73.95332393,-34.36620818,60.63665527,163.6366553
1730403001835667371,/home/john/Documents/webcam_images/1730403001835667371.png,0.12863709032535553,-0.232819468,0.6057434678077698,41.39099609485097,-73.95332486,-34.35043964,61.07853245,164.0785325
1730403001896964550,/home/john/Documents/webcam_images/1730403001896964550.png,0.12120476365089417,-0.233785704,0.6062315106391907,41.39099681241823,-73.95332547,-34.34944666,62.5957957,165.5957957
1730403001969334125,/home/john/Documents/webcam_images/1730403001969334125.png,0.1201510950922966,-0.23377569,0.6087737679481506,41.390997270123044,-73.9533259,-34.34890642,62.79869911,165.7986991
1730403002036019802,/home/john/Documents/webcam_images/1730403002036019802.png,0.10643043369054794,-0.231233269,0.6109681129455566,41.390998325577144,-73.95332672,-34.35910099,65.28466045,168.2846604
1730403002097105979,/home/john/Documents/webcam_images/1730403002097105979.png,0.10450495034456253,-0.221071512,0.614935577,41.390998962568666,-73.95332727,-34.34889345,64.69895658,167.6989566
1730403002172307014,/home/john/Documents/webcam_images/1730403002172307014.png,0.097279564,-0.210777044,0.6155602931976318,41.390999649004996,-73.9533278,-34.34034185,65.22534106,168.2253411
1730403002254246711,/home/john/Documents/webcam_images/1730403002254246711.png,0.10975488275289536,-0.223426282,0.6120875477790833,41.39100072,-73.95332885,-34.33133628,63.83809863,166.8380986
1730403002336534261,/home/john/Documents/webcam_images/1730403002336534261.png,0.12126791477203369,-0.230403841,0.6050499677658081,41.39100158826315,-73.95332939,-34.33438927,62.2409267,165.2409267
1730403002416813135,/home/john/Documents/webcam_images/1730403002416813135.png,0.11815723776817322,-0.226968542,0.6077712178230286,41.39100252967581,-73.95333018,-34.34644082,62.49902809,165.4990281
1730403002495257616,/home/john/Documents/webcam_images/1730403002495257616.png,0.1086299791932106,-0.226769507,0.6096505522727966,41.39100333486638,-73.95333068,-34.35520181,64.40406139,167.4040614
1730403002573077917,/home/john/Documents/webcam_images/1730403002573077917.png,0.099143095,-0.224317521,0.6115534901618958,41.39100414317244,-73.95333119,-34.35310689,66.15569292,169.1556929
1730403002658945322,/home/john/Documents/webcam_images/1730403002658945322.png,0.1087113469839096,-0.222264394,0.6097002625465393,41.39100514298982,-73.95333177,-34.34832873,63.93636202,166.936362
1730403002731858491,/home/john/Documents/webcam_images/1730403002731858491.png,0.11818066984415054,-0.225854099,0.6102481484413147,41.39100599,-73.95333224,-34.33617318,62.37868612,165.3786861
1730403002800554513,/home/john/Documents/webcam_images/1730403002800554513.png,0.1286802738904953,-0.230568737,0.6057772040367126,41.391006866410066,-73.95333279,-34.33066694,60.83413996,163.83414
1730403002874526739,/home/john/Documents/webcam_images/1730403002874526739.png,0.12319506704807281,-0.240571827,0.6023165583610535,41.39100729454986,-73.95333341,-34.32648436,62.8833473,165.8833473
1730403002950355052,/home/john/Documents/webcam_images/1730403002950355052.png,0.11150921881198883,-0.242578879,0.6043131947517395,41.391008022114875,-73.95333404,-34.32811948,65.31259506,168.3125951
1730403003027001380,/home/john/Documents/webcam_images/1730403003027001380.png,0.10106904059648514,-0.234479845,0.6075883507728577,41.391008752111055,-73.95333463,-34.34400665,66.68226234,169.6822623
1730403003132193565,/home/john/Documents/webcam_images/1730403003132193565.png,0.097961046,-0.231051713,0.6115474104881287,41.39100994949528,-73.9533355,-34.3309025,67.02408136,170.0240814
1730403003249985218,/home/john/Documents/webcam_images/1730403003249985218.png,0.11483267694711685,-0.234771326,0.6054269075393677,41.39101111857441,-73.95333668,-34.31637934,63.93555726,166.9355573
1730403003322211027,/home/john/Documents/webcam_images/1730403003322211027.png,0.11896786093711853,-0.240500391,0.6063117384910583,41.39101193354122,-73.95333718,-34.32325779,63.67986795,166.6798679
1730403003391739606,/home/john/Documents/webcam_images/1730403003391739606.png,0.11368810385465622,-0.239241436,0.6029815673828125,41.39101246397436,-73.95333751,-34.33134363,64.58282095,167.5828209
1730403003453125953,/home/john/Documents/webcam_images/1730403003453125953.png,0.11051814258098602,-0.239192054,0.6068995594978333,41.39101329,-73.95333791,-34.3511469,65.20080983,168.2008098
1730403003530957221,/home/john/Documents/webcam_images/1730403003530957221.png,0.10418353974819183,-0.237922251,0.6061081886291504,41.391014114333466,-73.95333838,-34.35590038,66.35191697,169.351917
1730403003606524467,/home/john/Documents/webcam_images/1730403003606524467.png,0.10103189945220947,-0.236740097,0.6088047027587891,41.391015449499264,-73.95333905,-34.3442534,66.88900687,169.8890069
1730403003691606760,/home/john/Documents/webcam_images/1730403003691606760.png,0.10844000428915024,-0.236888349,0.6058376431465149,41.39101599893013,-73.95333929,-34.33611112,65.40318931,168.4031893
1730403003755398750,/home/john/Documents/webcam_images/1730403003755398750.png,0.11479325592517853,-0.237024963,0.6054074168205261,41.39101680632963,-73.95333968,-34.32485282,64.15868852,167.1586885
1730403003825432777,/home/john/Documents/webcam_images/1730403003825432777.png,0.1146826520562172,-0.242631987,0.6004084348678589,41.391017508907225,-73.9533399,-34.307512,64.70172995,167.7017299
1730403003894540548,/home/john/Documents/webcam_images/1730403003894540548.png,0.11459825187921524,-0.247130468,0.5991218090057373,41.39101802654588,-73.95334023,-34.30957463,65.12210983,168.1221098
1730403003959746599,/home/john/Documents/webcam_images/1730403003959746599.png,0.10814374685287476,-0.252630383,0.6007182598114014,41.39101880513483,-73.95334073,-34.31638181,66.82563595,169.8256359
1730403004023356199,/home/john/Documents/webcam_images/1730403004023356199.png,0.10079626739025116,-0.249098063,0.6024942994117737,41.39101959251177,-73.95334131,-34.31217586,67.96953213,170.9695321
1730403004091601133,/home/john/Documents/webcam_images/1730403004091601133.png,0.10279245674610138,-0.25590682,0.6035053730010986,41.391020091454195,-73.95334164,-34.30859986,68.11569608,171.1156961
1730403004152175664,/home/john/Documents/webcam_images/1730403004152175664.png,0.10604845732450485,-0.251463562,0.6021069288253784,41.3910208,-73.9533421,-34.29717986,67.13363367,170.1336337
1730403004233390331,/home/john/Documents/webcam_images/1730403004233390331.png,0.11466792970895767,-0.243776262,0.6040955781936646,41.39102175927466,-73.95334273,-34.26134704,64.80855809,167.8085581
1730403004301447153,/home/john/Documents/webcam_images/1730403004301447153.png,0.12523145973682404,-0.245118514,0.6008976101875305,41.391022575098695,-73.95334314,-34.25646343,62.93743481,165.9374348
1730403004373203277,/home/john/Documents/webcam_images/1730403004373203277.png,0.1199377179145813,-0.245004728,0.6012575626373291,41.391023376864105,-73.95334358,-34.25869371,63.91676086,166.9167609
1730403004448222637,/home/john/Documents/webcam_images/1730403004448222637.png,0.10515937954187393,-0.242444813,0.6047552227973938,41.39102425869991,-73.9533438,-34.25853585,66.55142165,169.5514216
1730403004523904561,/home/john/Documents/webcam_images/1730403004523904561.png,0.093469359,-0.244440526,0.6042854189872742,41.391025053991115,-73.95334423,-34.26095597,69.07410665,172.0741066
1730403004593505859,/home/john/Documents/webcam_images/1730403004593505859.png,0.082903706,-0.243092,0.6062490940093994,41.391025850046354,-73.95334467,-34.25422865,71.16865307,174.1686531
1730403004673905611,/home/john/Documents/webcam_images/1730403004673905611.png,0.091478027,-0.237644449,0.605746329,41.39102678,-73.9533448,-34.2494797,68.94646204,171.946462
1730403004749104022,/home/john/Documents/webcam_images/1730403004749104022.png,0.099930972,-0.238960192,0.6063960790634155,41.39102758728833,-73.95334515,-34.2393539,67.30576333,170.3057633
1730403004825283050,/home/john/Documents/webcam_images/1730403004825283050.png,0.10405933111906052,-0.244670242,0.6035757064819336,41.391028327360374,-73.95334525,-34.20965398,66.95973694,169.9597369
1730403004899018526,/home/john/Documents/webcam_images/1730403004899018526.png,0.10183464735746384,-0.250243217,0.6011849641799927,41.391029111659336,-73.95334574,-34.21006352,67.85649398,170.856494
1730403004974684715,/home/john/Documents/webcam_images/1730403004974684715.png,0.093327142,-0.252325475,0.6042015552520752,41.391029855162884,-73.95334626,-34.21079522,69.70217423,172.7021742
1730403005046378850,/home/john/Documents/webcam_images/1730403005046378850.png,0.089192674,-0.246597171,0.6033208966255188,41.39103065348276,-73.95334674,-34.20290971,70.11525564,173.1152556
1730403005132776260,/home/john/Documents/webcam_images/1730403005132776260.png,0.089176424,-0.247735843,0.6057765483856201,41.391031679891526,-73.95334743,-34.18875446,70.20285981,173.2028598
1730403005231748104,/home/john/Documents/webcam_images/1730403005231748104.png,0.099910349,-0.240086213,0.60638243,41.39103268471475,-73.95334849,-34.15123026,67.40567437,170.4056744
1730403005334864854,/home/john/Documents/webcam_images/1730403005334864854.png,0.10626139491796494,-0.240217254,0.6047188639640808,41.391033495385635,-73.95334884,-34.14978551,66.13753953,169.1375395
1730403005419667005,/home/john/Documents/webcam_images/1730403005419667005.png,0.097852677,-0.236656234,0.6053333282470703,41.391034649555394,-73.95334931,-34.14126548,67.53587226,170.5358723
1730403005494847059,/home/john/Documents/webcam_images/1730403005494847059.png,0.091629438,-0.229780555,0.6095452308654785,41.39103542827773,-73.95334965,-34.14308318,68.25940263,171.2594026
1730403005570094108,/home/john/Documents/webcam_images/1730403005570094108.png,0.086257093,-0.234183624,0.6123194694519043,41.39103596623534,-73.95334989,-34.13893037,69.77968281,172.7796828
1730403005632861137,/home/john/Documents/webcam_images/1730403005632861137.png,0.080895141,-0.237429708,0.608937681,41.39103675553927,-73.9533501,-34.1249877,71.18540947,174.1854095
1730403005695388078,/home/john/Documents/webcam_images/1730403005695388078.png,0.0840922,-0.236372292,0.6087357997894287,41.39103726821351,-73.95335025,-34.11494404,70.4163911,173.4163911
1730403005759302377,/home/john/Documents/webcam_images/1730403005759302377.png,0.085132554,-0.237527594,0.6098846793174744,41.39103805191495,-73.95335053,-34.10023785,70.28175093,173.2817509
1730403005825443029,/home/john/Documents/webcam_images/1730403005825443029.png,0.090192318,-0.250005722,0.6044464707374573,41.39103896001965,-73.95335125,-34.07482825,70.16253268,173.1625327
1730403005892506361,/home/john/Documents/webcam_images/1730403005892506361.png,0.093303449,-0.253440917,0.6017268896102905,41.39103951231826,-73.95335151,-34.07416483,69.78897994,172.7889799
1730403005961909770,/home/john/Documents/webcam_images/1730403005961909770.png,0.085783042,-0.258894145,0.5984628200531006,41.39104030052232,-73.95335192,-34.07642184,71.66769065,174.6676906
1730403006037164211,/home/john/Documents/webcam_images/1730403006037164211.png,0.079623833,-0.248646528,0.6039505004882812,41.39104114,-73.95335277,-34.0865604,72.24342627,175.2434263
1730403006101142644,/home/john/Documents/webcam_images/1730403006101142644.png,0.073402524,-0.241777286,0.6093966364860535,41.39104185,-73.95335316,-34.07939473,73.11194,176.11194
1730403006176029205,/home/john/Documents/webcam_images/1730403006176029205.png,0.06924551,-0.237169147,0.6072700619697571,41.39104261213247,-73.95335351,-34.07063759,73.72394994,176.7239499
1730403006250624656,/home/john/Documents/webcam_images/1730403006250624656.png,0.077655353,-0.240731165,0.6066594123840332,41.39104361765041,-73.95335432,-34.04326247,72.12127361,175.1212736
1730403006331100225,/home/john/Documents/webcam_images/1730403006331100225.png,0.083907492,-0.246504694,0.6073952317237854,41.39104446295149,-73.95335461,-34.04245196,71.20198934,174.2019893
1730403006399699211,/home/john/Documents/webcam_images/1730403006399699211.png,0.07550256,-0.242956132,0.6104771494865417,41.391045252731516,-73.95335491,-34.04764605,72.73652015,175.7365201
1730403006475557804,/home/john/Documents/webcam_images/1730403006475557804.png,0.064971685,-0.239337087,0.6087676882743835,41.39104632601865,-73.95335475,-34.0503364,74.81220915,177.8122091
1730403006549418449,/home/john/Documents/webcam_images/1730403006549418449.png,0.052098926,-0.248067543,0.6082922220230103,41.39104716876489,-73.95335503,-34.04740186,78.13917186,181.1391719
1730403006623690128,/home/john/Documents/webcam_images/1730403006623690128.png,0.045680709183216095,-0.251298547,0.6062209606170654,41.39104796678711,-73.95335505,-34.03776177,79.69734638,182.6973464
1730403006698249816,/home/john/Documents/webcam_images/1730403006698249816.png,0.05197854,-0.254833251,0.6094541549682617,41.391048777833326,-73.95335518,-34.02354881,78.47147634,181.4714763
1730403006768995046,/home/john/Documents/webcam_images/1730403006768995046.png,0.058371257,-0.252712011,0.6078189611434937,41.39104931282218,-73.95335528,-34.0147606,76.9939533,179.9939533
1730403006844624280,/home/john/Documents/webcam_images/1730403006844624280.png,0.058307476341724396,-0.25608471,0.6065455675125122,41.391050077493105,-73.95335557,-33.98178971,77.17309829,180.1730983
1730403006913204193,/home/john/Documents/webcam_images/1730403006913204193.png,0.052945197,-0.259331256,0.6031638383865356,41.39105088207372,-73.95335588,-33.979188,78.46104181,181.4610418
1730403006988615512,/home/john/Documents/webcam_images/1730403006988615512.png,0.042395297437906265,-0.256843746,0.6026721000671387,41.39105164113717,-73.95335622,-33.9785261,80.62712307,183.6271231
1730403007072311878,/home/john/Documents/webcam_images/1730403007072311878.png,0.037291896,-0.246610895,0.6068469882011414,41.39105320479487,-73.95335692,-33.96288722,81.40102114,184.4010211
1730403007190075159,/home/john/Documents/webcam_images/1730403007190075159.png,0.038525049,-0.237653598,0.613046408,41.39105394403724,-73.95335721,-33.95061289,80.79211489,183.7921149
1730403007258919715,/home/john/Documents/webcam_images/1730403007258919715.png,0.046994131058454514,-0.237830371,0.6112402081489563,41.39105491,-73.95335841,-33.90799891,78.82261605,181.8226161
1730403007324126958,/home/john/Documents/webcam_images/1730403007324126958.png,0.050069671124219894,-0.243535385,0.6121901869773865,41.39105574851669,-73.95335867,-33.90678584,78.38215841,181.3821584
1730403007395860910,/home/john/Documents/webcam_images/1730403007395860910.png,0.045848742,-0.242300197,0.6087906360626221,41.391056587571704,-73.95335896,-33.91440025,79.28501314,182.2850131
